D04_LG_D290_flat_frames_vid6_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.0579
D04_LG_D290_flat_frames_vid6_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.0648
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.0348
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.0193
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.0180
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D04_LG_D290/indoor,0.2554
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.0909
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.0198
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.0247
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.0192
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.0102
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.0187
D04_LG_D290_flat_frames_vid7_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.0245
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.3463
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.0103
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.0134
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D04_LG_D290/indoor,0.1001
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.1596
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.0073
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.0055
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.0184
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.1368
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.0048
D07_Lenovo_P70A_flat_frames_vid2_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.0108
D07_Lenovo_P70A_flat_frames_vid3_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.1112
D07_Lenovo_P70A_flat_frames_vid3_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.0249
D07_Lenovo_P70A_flat_frames_vid3_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.0239
D07_Lenovo_P70A_flat_frames_vid3_i_ref.jpg,ref_D04_LG_D290/indoor,0.0243
D07_Lenovo_P70A_flat_frames_vid3_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.0076
D07_Lenovo_P70A_flat_frames_vid3_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.0179
D07_Lenovo_P70A_flat_frames_vid3_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.0219
D07_Lenovo_P70A_flat_frames_vid3_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.0226
D07_Lenovo_P70A_flat_frames_vid3_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.0325
D07_Lenovo_P70A_flat_frames_vid3_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.0224
D07_Lenovo_P70A_flat_frames_vid3_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.0210
D07_Lenovo_P70A_flat_frames_vid4_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.5504
D07_Lenovo_P70A_flat_frames_vid4_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.0249
D07_Lenovo_P70A_flat_frames_vid4_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.0212
D07_Lenovo_P70A_flat_frames_vid4_i_ref.jpg,ref_D04_LG_D290/indoor,0.1589
D07_Lenovo_P70A_flat_frames_vid4_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.1895
D07_Lenovo_P70A_flat_frames_vid4_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.0145
D07_Lenovo_P70A_flat_frames_vid4_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.0193
D07_Lenovo_P70A_flat_frames_vid4_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.0398
D07_Lenovo_P70A_flat_frames_vid4_i_ref.jpg,ref_D23_Asus_Zenfone2Laser/indoor,0.1748
D07_Lenovo_P70A_flat_frames_vid4_i_ref.jpg,ref_D24_Xiaomi_RedmiNote3/indoor,0.0089
D07_Lenovo_P70A_flat_frames_vid4_i_ref.jpg,ref_D25_OnePlus_A3000/indoor,0.0077
D07_Lenovo_P70A_flat_frames_vid5_i_ref.jpg,ref_D01_Samsung_GalaxyS3Mini/indoor,0.3552
D07_Lenovo_P70A_flat_frames_vid5_i_ref.jpg,ref_D02_Apple_iPhone4s/indoor,0.0194
D07_Lenovo_P70A_flat_frames_vid5_i_ref.jpg,ref_D03_Huawei_P9/indoor,0.0212
D07_Lenovo_P70A_flat_frames_vid5_i_ref.jpg,ref_D04_LG_D290/indoor,0.0908
D07_Lenovo_P70A_flat_frames_vid5_i_ref.jpg,ref_D07_Lenovo_P70A/indoor,-0.1787
D07_Lenovo_P70A_flat_frames_vid5_i_ref.jpg,ref_D12_Sony_XperiaZ1Compact/indoor,0.0149
D07_Lenovo_P70A_flat_frames_vid5_i_ref.jpg,ref_D17_Microsoft_Lumia640LTE/indoor,0.0103
D07_Lenovo_P70A_flat_frames_vid5_i_ref.jpg,ref_D21_Wiko_Ridge4G/indoor,0.0241
